Date,Open,High,Low,Close,Adj_Close,Volume,Year,Month,Day,Weekday,Daily_Range,SMA_20,SMA_50,SMA_200,EMA_20,Daily_Return,Log_Return,Cumulative_Return,Rolling_Vol_20,Signal,Golden_Cross,Death_Cross
2021-10-22,139.15,140.583,136.056,137.5665,136.4388,50588000,2021,10,22,Friday,4.527,138.5216,140.1924,119.8221,139.7787,-0.030443,-0.030916,1.563666,0.264919,SELL,0,0
2021-10-25,137.55,138.0,135.424,137.447,136.3203,34412000,2021,10,25,Monday,2.576,138.3404,140.1868,120.0599,139.5567,-0.000869,-0.000869,1.561438,0.263803,SELL,0,0
2021-10-26,139.2635,140.083,138.3045,139.3085,138.1665,49236000,2021,10,26,Tuesday,1.7785,138.5143,140.2067,120.3173,139.533,0.013543,0.013453,1.596127,0.231472,SELL,0,0
2021-10-27,139.405,148.65,139.405,146.2175,145.0189,85782000,2021,10,27,Wednesday,9.245,139.1075,140.3979,120.6141,140.1697,0.049595,0.048404,1.724882,0.282876,SELL,0,0
2021-10-28,147.1345,147.158,144.627,145.849,144.6535,36206000,2021,10,28,Thursday,2.531,139.7162,140.6059,120.9065,140.7105,-0.00252,-0.002523,1.718015,0.281901,SELL,0,0
2021-10-29,145.078,148.242,144.6495,148.046,146.8324,43320000,2021,10,29,Friday,3.5925,140.2913,140.8532,121.214,141.4092,0.015064,0.014951,1.75896,0.277695,SELL,0,0
2021-11-01,148.046,148.046,143.2255,143.497,142.3207,46924000,2021,11,1,Monday,4.8205,140.7832,140.9745,121.4996,141.608,-0.030727,-0.031209,1.674185,0.291085,SELL,0,0
2021-11-02,144.5795,146.609,144.3355,145.4325,144.2404,33482000,2021,11,2,Tuesday,2.2735,141.2537,141.0824,121.7806,141.9722,0.013488,0.013398,1.710255,0.288787,BUY,1,0
2021-11-03,145.9005,146.669,144.591,146.598,145.3963,27494000,2021,11,3,Wednesday,2.078,141.7053,141.1891,122.0436,142.4128,0.008014,0.007982,1.731975,0.287832,BUY,0,0
2021-11-04,147.1245,149.7335,146.308,148.2675,147.0521,38412000,2021,11,4,Thursday,3.4255,142.1574,141.3128,122.3139,142.9704,0.011388,0.011324,1.763086,0.287568,BUY,0,0
2021-11-05,149.1695,150.3275,148.197,148.852,147.6318,38354000,2021,11,5,Friday,2.1305,142.6108,141.4611,122.585,143.5305,0.003942,0.003934,1.773978,0.287566,BUY,0,0
2021-11-08,149.825,150.615,148.4305,149.031,147.8094,23052000,2021,11,8,Monday,2.1845,143.1166,141.5616,122.8566,144.0544,0.001203,0.001202,1.777315,0.285499,BUY,0,0
2021-11-09,149.233,149.8345,147.245,148.9185,147.6978,19530000,2021,11,9,Tuesday,2.5895,143.7401,141.6482,123.1242,144.5176,-0.000755,-0.000755,1.775219,0.274761,BUY,0,0
2021-11-10,147.5,148.07,144.5375,145.8935,144.6976,29970000,2021,11,10,Wednesday,3.5325,144.1557,141.6721,123.3989,144.6487,-0.020313,-0.020522,1.718846,0.287997,BUY,0,0
2021-11-11,146.4895,147.5355,145.6005,145.7665,144.5716,16518000,2021,11,11,Thursday,1.935,144.3865,141.6831,123.6645,144.7551,-0.00087,-0.000871,1.71648,0.275227,BUY,0,0
2021-11-12,146.6155,148.85,145.411,148.678,147.4593,22360000,2021,11,12,Friday,3.439,144.752,141.7909,123.951,145.1287,0.019974,0.019777,1.770739,0.282715,BUY,0,0
2021-11-15,148.9005,149.5495,147.575,148.452,147.2351,23508000,2021,11,15,Monday,1.9745,145.0356,141.8852,124.22,145.4452,-0.00152,-0.001521,1.766528,0.281721,BUY,0,0
2021-11-16,148.1495,148.7625,147.3125,147.876,146.6638,18904000,2021,11,16,Tuesday,1.45,145.2676,141.9571,124.4796,145.6767,-0.00388,-0.003888,1.755793,0.282473,BUY,0,0
2021-11-17,148.0275,148.5595,147.24,148.047,146.8334,19594000,2021,11,17,Wednesday,1.3195,145.5815,142.0442,124.7051,145.9025,0.001156,0.001156,1.758979,0.278929,BUY,0,0
2021-11-18,148.2415,150.5805,147.8845,149.8385,148.6102,35608000,2021,11,18,Thursday,2.696,145.9791,142.1702,124.9409,146.2773,0.012101,0.012028,1.792366,0.280994,BUY,0,0
2021-11-19,149.9755,150.9665,148.899,148.9265,147.7057,33682000,2021,11,19,Friday,2.0675,146.5471,142.3312,125.1633,146.5296,-0.006087,-0.006105,1.775368,0.254763,BUY,0,0
2021-11-22,149.3325,149.8295,146.1475,146.302,145.1027,30594000,2021,11,22,Monday,3.682,146.9899,142.4106,125.3737,146.508,-0.017623,-0.01778,1.726458,0.265796,BUY,0,0
2021-11-23,146.153,146.66,144.115,145.782,144.587,27218000,2021,11,23,Tuesday,2.545,147.3136,142.4753,125.5838,146.4388,-0.003554,-0.003561,1.716768,0.263944,BUY,0,0
2021-11-24,145.4735,146.2495,144.373,146.12,144.9222,18040000,2021,11,24,Wednesday,1.8765,147.3087,142.5091,125.7928,146.4085,0.002319,0.002316,1.723068,0.196589,BUY,0,0
2021-11-26,144.3485,144.5575,141.8425,142.183,141.0175,30470000,2021,11,26,Friday,2.715,147.1254,142.4806,125.9815,146.006,-0.026944,-0.027313,1.649698,0.218683,BUY,0,0
2021-11-29,144.0,146.2975,143.8935,145.5305,144.3376,32596000,2021,11,29,Monday,2.404,146.9996,142.5752,126.1854,145.9607,0.023544,0.023271,1.712083,0.228872,BUY,0,0
2021-11-30,145.0085,146.0,141.6015,141.8975,140.7343,42068000,2021,11,30,Tuesday,4.3985,146.9196,142.6388,126.3672,145.5738,-0.024964,-0.025281,1.644378,0.219589,BUY,0,0
2021-12-01,144.0,145.9505,140.912,141.0515,139.8953,34020000,2021,12,1,Wednesday,5.0385,146.7006,142.6791,126.5428,145.1431,-0.005962,-0.00598,1.628612,0.213975,BUY,0,0
2021-12-02,141.25,143.8645,140.2145,142.966,141.7941,29194000,2021,12,2,Thursday,3.65,146.519,142.7328,126.7312,144.9357,0.013573,0.013482,1.664291,0.218103,BUY,0,0
2021-12-03,143.681,144.4,140.301,142.0015,140.8375,41230000,2021,12,3,Friday,4.099,146.2057,142.7485,126.919,144.6563,-0.006746,-0.006769,1.646317,0.213716,BUY,0,0
2021-12-06,143.0405,143.8525,140.15,143.155,141.9815,30618000,2021,12,6,Monday,3.7025,145.9208,142.7673,127.1212,144.5133,0.008123,0.00809,1.667813,0.215781,BUY,0,0
2021-12-07,145.5965,147.531,145.2275,147.2695,146.0623,32240000,2021,12,7,Tuesday,2.3035,145.8328,142.8912,127.3425,144.7758,0.028742,0.028336,1.744492,0.24157,BUY,0,0
2021-12-08,147.5965,148.393,146.406,148.1865,146.9718,24270000,2021,12,8,Wednesday,1.987,145.7961,143.1384,127.5625,145.1006,0.006227,0.006207,1.761582,0.242734,BUY,0,0
2021-12-09,147.591,149.1,147.115,147.6385,146.4283,23270000,2021,12,9,Thursday,1.985,145.8834,143.4041,127.7967,145.3423,-0.003698,-0.003705,1.751369,0.231312,BUY,0,0
2021-12-10,148.7,148.9775,146.704,148.0015,146.7883,24458000,2021,12,10,Friday,2.2735,145.9952,143.6906,128.0312,145.5956,0.002459,0.002456,1.758135,0.231315,BUY,0,0
2021-12-13,147.7815,147.97,145.5175,145.8265,144.6311,27070000,2021,12,13,Monday,2.4525,145.8526,143.8762,128.2429,145.6176,-0.014696,-0.014805,1.717601,0.225998,BUY,0,0
2021-12-14,143.968,144.48,141.215,143.907,142.7274,38446000,2021,12,14,Tuesday,3.265,145.6253,144.0812,128.4464,145.4547,-0.013163,-0.01325,1.681829,0.230182,BUY,0,0
2021-12-15,143.409,146.721,141.678,146.441,145.2406,36370000,2021,12,15,Wednesday,5.043,145.5536,144.2896,128.6757,145.5486,0.017609,0.017455,1.729054,0.239622,BUY,0,0
2021-12-16,147.1705,147.677,143.607,144.445,143.261,33650000,2021,12,16,Thursday,4.07,145.3735,144.4272,128.8894,145.4435,-0.01363,-0.013724,1.691857,0.244073,BUY,0,0
2021-12-17,142.5,143.8345,141.3,141.725,140.5632,50416000,2021,12,17,Friday,2.5345,144.9678,144.4772,129.0738,145.0894,-0.018831,-0.01901,1.641166,0.246536,BUY,0,0
2021-12-20,140.0,141.7745,139.321,141.607,140.4462,27192000,2021,12,20,Monday,2.4535,144.6018,144.5136,129.28,144.7577,-0.000833,-0.000833,1.638966,0.246275,BUY,0,0
2021-12-21,142.0535,143.869,140.5025,143.4725,142.2964,28756000,2021,12,21,Tuesday,3.3665,144.4604,144.6048,129.4872,144.6353,0.013174,0.013088,1.673732,0.245291,SELL,0,1
2021-12-22,143.0675,146.5,143.0675,146.415,145.2148,26322000,2021,12,22,Wednesday,3.4325,144.492,144.8041,129.7103,144.8048,0.020509,0.020302,1.728568,0.256408,SELL,0,0
2021-12-23,146.5,148.2435,146.452,146.9165,145.7122,26384000,2021,12,23,Thursday,1.7915,144.5318,144.9908,129.9197,145.0059,0.003425,0.003419,1.737913,0.256552,SELL,0,0
2021-12-27,147.256,148.344,147.1695,147.9065,146.6941,15976000,2021,12,27,Monday,1.1745,144.818,145.1259,130.1467,145.2822,0.006739,0.006716,1.756364,0.235979,SELL,0,0
2021-12-28,148.236,148.299,146.0545,146.687,145.4846,18200000,2021,12,28,Tuesday,2.2445,144.8758,145.2323,130.3666,145.416,-0.008245,-0.008279,1.733638,0.22432,SELL,0,0
2021-12-29,146.6445,147.417,145.6475,146.655,145.4529,17788000,2021,12,29,Wednesday,1.7695,145.1137,145.3098,130.5789,145.534,-0.000218,-0.000218,1.733042,0.203289,SELL,0,0
2021-12-30,146.694,147.3,145.9945,146.2005,145.0021,15688000,2021,12,30,Thursday,1.3055,145.3712,145.3691,130.7893,145.5974,-0.003099,-0.003104,1.724572,0.202103,BUY,1,0
2021-12-31,146.05,146.6985,144.852,144.852,143.6646,18136000,2021,12,31,Friday,1.8465,145.4654,145.4307,131.0082,145.5264,-0.009224,-0.009266,1.699441,0.200793,BUY,0,0
2022-01-03,145.055,145.851,143.713,144.9915,143.803,28646000,2022,1,3,Monday,2.138,145.615,145.4928,131.2265,145.4755,0.000963,0.000963,1.70204,0.19884,BUY,0,0
2022-01-04,145.396,146.485,143.7165,144.3995,143.2158,28400000,2022,1,4,Tuesday,2.7685,145.6772,145.6295,131.4408,145.373,-0.004083,-0.004091,1.691008,0.197854,BUY,0,0
2022-01-05,144.42,144.4995,137.688,137.775,136.6456,54618000,2022,1,5,Wednesday,6.8115,145.2024,145.6361,131.6193,144.6494,-0.045876,-0.046962,1.567555,0.231113,SELL,0,1
2022-01-06,136.9985,139.94,136.5585,137.7475,136.6183,37348000,2022,1,6,Thursday,3.3815,144.6805,145.6048,131.7999,143.9921,-0.0002,-0.0002,1.567041,0.22874,SELL,0,0
2022-01-07,138.1455,138.4485,135.7665,137.017,135.8938,29760000,2022,1,7,Friday,2.682,144.1494,145.4208,131.9769,143.3278,-0.005303,-0.005317,1.553428,0.228825,SELL,0,0
2022-01-10,135.078,138.8195,133.1645,138.6695,137.5328,44408000,2022,1,10,Monday,5.655,143.6828,145.2772,132.1641,142.8841,0.012061,0.011988,1.584225,0.234676,SELL,0,0
2022-01-11,138.007,140.216,136.6925,139.736,138.5905,28730000,2022,1,11,Tuesday,3.5235,143.3783,145.111,132.3513,142.5843,0.007691,0.007662,1.604101,0.233514,SELL,0,0
2022-01-12,141.15,142.608,140.6945,141.4305,140.2711,26108000,2022,1,12,Wednesday,1.9135,143.2545,145.0697,132.5468,142.4744,0.012126,0.012054,1.635678,0.234769,SELL,0,0
2022-01-13,141.54,142.85,138.409,138.587,137.451,31436000,2022,1,13,Thursday,4.441,142.8618,144.9328,132.7241,142.1042,-0.020105,-0.02031,1.582688,0.233793,SELL,0,0
2022-01-14,137.079,140.742,136.9985,139.4805,138.3371,29662000,2022,1,14,Friday,3.7435,142.6135,144.7904,132.8891,141.8543,0.006447,0.006427,1.599338,0.23214,SELL,0,0
2022-01-18,136.175,137.1315,135.4385,135.998,134.8832,34872000,2022,1,18,Tuesday,1.693,142.3272,144.5451,133.0144,141.2966,-0.024968,-0.025285,1.534438,0.239085,SELL,0,0
2022-01-19,136.5235,137.9595,135.0155,135.1165,134.0089,28648000,2022,1,19,Wednesday,2.944,142.0027,144.2704,133.1376,140.708,-0.006482,-0.006503,1.51801,0.239575,SELL,0,0
2022-01-20,136.25,137.626,132.9645,133.3075,132.2147,29908000,2022,1,20,Thursday,4.6615,141.4944,143.9559,133.2444,140.0032,-0.013388,-0.013479,1.484299,0.235436,SELL,0,0
2022-01-21,132.5935,134.8655,130.0865,130.3515,129.283,55652000,2022,1,21,Friday,4.779,140.6913,143.5845,133.3336,139.084,-0.022174,-0.022424,1.429212,0.226124,SELL,0,0
2022-01-24,125.978,131.203,124.5,130.804,129.7318,76622000,2022,1,24,Monday,6.703,139.8856,143.2828,133.4199,138.2954,0.003471,0.003465,1.437644,0.226149,SELL,0,0
2022-01-25,128.74,129.399,126.5005,126.935,125.8945,46960000,2022,1,25,Tuesday,2.8985,138.837,142.9061,133.4934,137.2135,-0.029579,-0.030025,1.365541,0.236189,SELL,0,0
2022-01-26,131.119,133.0,127.142,129.233,128.1736,49130000,2022,1,26,Wednesday,5.858,137.9644,142.5172,133.576,136.4534,0.018104,0.017942,1.408366,0.25302,SELL,0,0
2022-01-27,131.304,132.6525,128.9325,129.005,127.9475,31950000,2022,1,27,Thursday,3.72,137.0818,142.1283,133.6605,135.744,-0.001764,-0.001766,1.404118,0.252595,SELL,0,0
2022-01-28,129.659,133.3565,128.485,133.351,132.2579,34362000,2022,1,28,Friday,4.8715,136.4394,141.8378,133.756,135.5161,0.033689,0.033134,1.48511,0.289741,SELL,0,0
2022-01-31,134.162,135.473,132.2095,135.3035,134.1944,39986000,2022,1,31,Monday,3.2635,135.962,141.5829,133.8618,135.4959,0.014642,0.014536,1.521497,0.296802,SELL,0,0
2022-02-01,137.5945,137.793,134.3685,137.644,136.5157,68644000,2022,2,1,Tuesday,3.4245,135.5946,141.339,133.9776,135.7005,0.017298,0.01715,1.565114,0.305407,SELL,0,0
2022-02-02,151.25,151.5465,145.5225,148.0,146.7868,123200000,2022,2,2,Wednesday,6.024,135.7746,141.3205,134.1478,136.8719,0.075238,0.072542,1.758108,0.411157,SELL,0,0
2022-02-03,145.7055,149.675,142.6655,143.09,141.917,71518000,2022,2,3,Thursday,7.0095,136.0404,141.2562,134.2937,137.4641,-0.033176,-0.033738,1.666605,0.393836,SELL,0,0
2022-02-04,143.4445,144.875,140.515,143.293,142.1184,57998000,2022,2,4,Friday,4.36,136.3176,141.2065,134.447,138.0192,0.001419,0.001418,1.670389,0.393748,SELL,0,0
2022-02-07,144.25,144.25,138.9,139.201,138.06,54974000,2022,2,7,Monday,5.35,136.4268,141.0681,134.568,138.1317,-0.028557,-0.028973,1.594131,0.408066,SELL,0,0
2022-02-08,139.0265,140.0,137.014,139.399,138.2563,54284000,2022,2,8,Tuesday,2.986,136.4633,141.0124,134.6876,138.2524,0.001422,0.001421,1.59782,0.406018,SELL,0,0
2022-02-09,140.9635,142.5245,140.187,141.592,140.4313,40144000,2022,2,9,Wednesday,2.3375,136.5561,140.9336,134.8228,138.5705,0.015732,0.015609,1.638688,0.408882,SELL,0,0
2022-02-10,139.7035,141.4845,137.957,138.62,137.4837,39330000,2022,2,10,Thursday,3.5275,136.4156,140.8681,134.9261,138.5752,-0.02099,-0.021213,1.583302,0.413766,SELL,0,0
2022-02-11,138.6,139.1565,133.4,134.2825,133.1817,39958000,2022,2,11,Friday,5.7565,136.2003,140.7327,134.9993,138.1664,-0.031291,-0.031791,1.502468,0.422541,SELL,0,0
2022-02-14,133.2565,136.3,133.2565,135.526,134.4151,34302000,2022,2,14,Monday,3.0435,136.0026,140.5839,135.0886,137.9149,0.00926,0.009218,1.525641,0.423338,SELL,0,0
2022-02-15,137.5705,138.1085,135.8215,136.6085,135.4887,26680000,2022,2,15,Tuesday,2.287,136.0332,140.4761,135.1859,137.7905,0.007987,0.007956,1.545813,0.414775,SELL,0,0
2022-02-16,136.6465,138.086,134.924,137.738,136.6089,25022000,2022,2,16,Wednesday,3.162,136.1642,140.3677,135.2978,137.7855,0.008268,0.008234,1.566862,0.414766,SELL,0,0
2022-02-17,136.243,137.1135,132.4785,132.539,131.4526,38950000,2022,2,17,Thursday,4.635,136.1258,140.0731,135.3818,137.2858,-0.037746,-0.038476,1.469973,0.434723,SELL,0,0
2022-02-18,133.467,134.07,130.1965,130.403,129.3341,45620000,2022,2,18,Friday,3.8735,136.1284,139.7174,135.4495,136.6303,-0.016116,-0.016247,1.430167,0.43113,SELL,0,0
2022-02-22,129.838,132.1805,128.2235,129.8135,128.7494,44990000,2022,2,22,Tuesday,3.957,136.0788,139.3609,135.5106,135.9811,-0.004521,-0.004531,1.419181,0.4313,SELL,0,0
2022-02-23,131.6485,132.051,127.5275,127.588,126.5421,32786000,2022,2,23,Wednesday,4.5235,136.1115,138.9527,135.5756,135.1818,-0.017144,-0.017292,1.377706,0.422164,SELL,0,0
2022-02-24,124.9535,133.0,124.9535,132.691,131.6033,54456000,2022,2,24,Thursday,8.0465,136.2844,138.69,135.6716,134.9445,0.039996,0.039217,1.472805,0.440946,SELL,0,0
2022-02-25,133.552,135.2715,131.7515,134.4595,133.3573,36406000,2022,2,25,Friday,3.52,136.5571,138.501,135.7938,134.8983,0.013328,0.01324,1.505762,0.442632,SELL,0,0
2022-02-28,133.05,135.7515,132.5925,135.057,133.9499,38864000,2022,2,28,Monday,3.159,136.6424,138.2733,135.9118,134.9135,0.004444,0.004434,1.516898,0.427148,SELL,0,0
2022-03-01,134.8785,136.2555,133.2185,134.0615,132.9626,26496000,2022,3,1,Tuesday,3.037,136.5803,138.0656,136.0125,134.8323,-0.007371,-0.007398,1.498346,0.424947,SELL,0,0
2022-03-02,134.628,135.2625,133.0715,134.5715,133.4684,23520000,2022,3,2,Wednesday,2.191,136.4267,137.9226,136.1132,134.8075,0.003804,0.003797,1.50785,0.420283,SELL,0,0
2022-03-03,136.01,136.4395,133.0255,133.8995,132.8019,24604000,2022,3,3,Thursday,3.414,135.7217,137.7684,136.217,134.721,-0.004994,-0.005006,1.495325,0.309703,SELL,0,0
2022-03-04,132.9275,133.8515,130.3375,131.9065,130.8252,30430000,2022,3,4,Friday,3.514,135.1625,137.5371,136.3087,134.453,-0.014884,-0.014996,1.458185,0.293887,SELL,0,0
2022-03-07,131.488,131.735,126.295,126.3785,125.3425,45112000,2022,3,7,Monday,5.44,134.3168,137.1364,136.3638,133.684,-0.041908,-0.042812,1.355167,0.322354,SELL,0,0
2022-03-08,126.25,131.25,125.6745,127.1045,126.0626,40428000,2022,3,8,Tuesday,5.5755,133.712,136.7401,136.4258,133.0573,0.005745,0.005728,1.368698,0.313482,SELL,0,0
2022-03-09,131.25,133.7355,129.9005,133.42,132.3263,37026000,2022,3,9,Wednesday,3.835,133.413,136.4504,136.5027,133.0919,0.049687,0.048492,1.486391,0.367439,SELL,0,0
2022-03-10,131.266,133.272,130.9125,132.4295,131.3439,27102000,2022,3,10,Thursday,2.3595,132.9549,136.1653,136.5741,133.0288,-0.007424,-0.007452,1.467932,0.361822,SELL,0,0
2022-03-11,133.4885,133.7955,129.6315,129.8705,128.8059,31526000,2022,3,11,Friday,4.164,132.5174,135.8296,136.6284,132.728,-0.019323,-0.019513,1.420245,0.360775,SELL,0,0
2022-03-14,130.25,130.409,125.275,125.951,124.9185,38812000,2022,3,14,Monday,5.134,132.1008,135.4246,136.6675,132.0826,-0.03018,-0.030645,1.347202,0.35964,SELL,0,0
2022-03-15,126.976,129.8545,125.7205,129.198,128.1389,30920000,2022,3,15,Tuesday,4.134,131.7844,135.1115,136.7242,131.8079,0.02578,0.025453,1.407712,0.371661,SELL,0,0
2022-03-16,130.733,133.333,128.7345,133.2805,132.188,35576000,2022,3,16,Wednesday,4.5985,131.618,134.8773,136.7954,131.9481,0.031599,0.03111,1.483794,0.389221,SELL,0,0
2022-03-17,133.149,134.0805,132.185,133.839,132.7419,28264000,2022,3,17,Thursday,1.8955,131.4231,134.6661,136.8719,132.1282,0.00419,0.004182,1.494201,0.388208,SELL,0,0
2022-03-18,133.4245,136.244,132.2585,136.1255,135.0097,44566000,2022,3,18,Friday,3.9855,131.6024,134.6331,136.9656,132.5089,0.017084,0.01694,1.536812,0.367915,SELL,0,0
2022-03-21,136.1635,137.05,134.0925,136.1015,134.9858,26832000,2022,3,21,Monday,2.9575,131.8873,134.6002,137.0477,132.851,-0.000176,-0.000176,1.536365,0.362045,SELL,0,0
2022-03-22,136.1015,141.05,136.1015,139.868,138.7214,35496000,2022,3,22,Tuesday,4.9485,132.39,134.6572,137.1465,133.5193,0.027674,0.027298,1.606557,0.371803,SELL,0,0
2022-03-23,138.7025,139.5885,137.835,138.2755,137.142,25154000,2022,3,23,Wednesday,1.7535,132.9244,134.6493,137.2383,133.9723,-0.011386,-0.011451,1.576878,0.368003,SELL,0,0
2022-03-24,139.2,141.619,137.7505,141.572,140.4115,26396000,2022,3,24,Thursday,3.8685,133.3685,134.686,137.3442,134.6961,0.02384,0.02356,1.638311,0.351298,SELL,0,0
2022-03-25,141.916,142.035,139.7375,141.673,140.5117,24126000,2022,3,25,Friday,2.2975,133.7292,134.6909,137.4437,135.3605,0.000713,0.000713,1.640192,0.349455,SELL,0,0
2022-03-28,140.9005,142.0025,139.8115,141.4555,140.296,35050000,2022,3,28,Monday,2.191,134.0491,134.7482,137.5435,135.941,-0.001535,-0.001536,1.63614,0.349737,SELL,0,0
2022-03-29,142.6475,143.7935,142.0385,142.5055,141.3373,34318000,2022,3,29,Tuesday,1.755,134.4713,134.8087,137.6438,136.5662,0.007423,0.007395,1.655708,0.348111,SELL,0,0
2022-03-30,142.46,142.7205,141.6,141.9385,140.775,19884000,2022,3,30,Wednesday,1.1205,134.8396,134.9276,137.7464,137.0779,-0.003979,-0.003987,1.645141,0.349053,SELL,0,0
2022-03-31,142.053,142.108,139.0245,139.0675,137.9275,37524000,2022,3,31,Thursday,3.0835,135.098,135.0066,137.8378,137.2673,-0.020227,-0.020434,1.591637,0.357701,BUY,1,0
2022-04-01,139.5,140.471,138.3075,140.1505,139.0016,25942000,2022,4,1,Friday,2.1635,135.5102,135.1434,137.9299,137.5419,0.007788,0.007757,1.611821,0.352408,BUY,0,0
2022-04-04,140.3585,143.712,140.3105,142.9715,141.7995,25942000,2022,4,4,Monday,3.4015,136.3399,135.3958,138.0442,138.059,0.020128,0.019928,1.664392,0.31359,BUY,0,0
2022-04-05,142.869,142.9905,140.3825,140.591,139.4386,21418000,2022,4,5,Tuesday,2.608,137.0142,135.5916,138.1381,138.3002,-0.01665,-0.01679,1.62003,0.324083,BUY,0,0
2022-04-06,138.75,139.3605,135.517,136.548,135.4287,32468000,2022,4,6,Wednesday,3.8435,137.1706,135.7838,138.2092,138.1333,-0.028757,-0.029179,1.544685,0.300168,BUY,0,0
2022-04-07,136.01,137.1645,134.2275,135.8885,134.7746,26234000,2022,4,7,Thursday,2.937,137.3436,135.9169,138.278,137.9195,-0.00483,-0.004842,1.532395,0.299304,BUY,0,0
2022-04-08,135.5835,135.67,132.9655,133.2875,132.1949,25142000,2022,4,8,Friday,2.7045,137.5144,136.0026,138.3319,137.4784,-0.019141,-0.019326,1.483922,0.299137,BUY,0,0
2022-04-11,131.8235,132.0925,128.6685,128.8235,127.7675,36884000,2022,4,11,Monday,3.424,137.658,135.912,138.3635,136.6541,-0.033492,-0.034065,1.400731,0.303977,BUY,0,0
2022-04-12,131.6,131.6,126.789,127.7145,126.6676,32710000,2022,4,12,Tuesday,4.811,137.5839,135.7603,138.3894,135.8027,-0.008609,-0.008646,1.380063,0.291502,BUY,0,0
2022-04-13,128.0,130.334,127.741,129.894,128.8292,27928000,2022,4,13,Wednesday,2.593,137.4145,135.6053,138.4275,135.24,0.017065,0.016921,1.420678,0.274394,BUY,0,0
2022-04-14,130.4795,130.4795,126.601,126.73,125.6912,31598000,2022,4,14,Thursday,3.8785,137.0591,135.1799,138.4507,134.4295,-0.024358,-0.02466,1.361716,0.28552,BUY,0,0
2022-04-18,127.0,128.2125,126.182,127.6765,126.6299,20808000,2022,4,18,Monday,2.0305,136.6366,134.8716,138.4768,133.7864,0.007469,0.007441,1.379355,0.278699,BUY,0,0
2022-04-19,127.6915,130.333,126.9995,130.009,128.9433,26490000,2022,4,19,Tuesday,3.3335,136.332,134.6059,138.5006,133.4266,0.018269,0.018104,1.422824,0.288734,BUY,0,0
2022-04-20,130.892,131.399,127.5,128.04,126.9904,31696000,2022,4,20,Wednesday,3.899,135.7406,134.3827,138.5098,132.9136,-0.015145,-0.015261,1.38613,0.269475,BUY,0,0
2022-04-21,129.25,130.0985,124.5265,124.8145,123.7914,36446000,2022,4,21,Thursday,5.572,135.0675,134.091,138.5015,132.1423,-0.025191,-0.025514,1.326021,0.278611,BUY,0,0
2022-04-22,125.0,125.402,118.925,119.6355,118.6548,56884000,2022,4,22,Friday,6.477,133.9707,133.6519,138.4745,130.9511,-0.041494,-0.042379,1.229505,0.28547,BUY,0,0
2022-04-25,119.101,123.2775,118.511,123.074,122.0651,46128000,2022,4,25,Monday,4.7665,133.0408,133.341,138.4623,130.2009,0.028741,0.028336,1.293583,0.313111,SELL,0,1
2022-04-26,122.2945,122.51,118.511,118.65,117.6774,73054000,2022,4,26,Tuesday,3.999,131.9005,133.0283,138.4207,129.1008,-0.035946,-0.036608,1.211138,0.328829,SELL,0,0
2022-04-27,114.4695,117.242,112.7365,114.2945,113.3576,91820000,2022,4,27,Wednesday,4.5055,130.49,132.6037,138.3554,127.6907,-0.036709,-0.0374,1.129969,0.3376,SELL,0,0
2022-04-28,116.415,119.6495,114.115,118.5225,117.5509,48884000,2022,4,28,Thursday,5.5345,129.3191,132.242,138.3068,126.8176,0.036992,0.036324,1.208761,0.377474,SELL,0,0
