Date,Open,High,Low,Close,Adj_Close,Volume,Year,Month,Day,Weekday,Daily_Range
2023-09-25,174.2,176.97,174.15,176.08,174.0403,46172700,2023,9,25,Monday,2.82
2023-09-26,174.82,175.2,171.66,171.96,169.968,64588900,2023,9,26,Tuesday,3.54
2023-09-27,172.62,173.04,169.05,170.43,168.4557,66921800,2023,9,27,Wednesday,3.99
2023-09-28,169.34,172.03,167.62,170.69,168.7127,56294400,2023,9,28,Thursday,4.41
2023-09-29,172.02,173.07,170.34,171.21,169.2267,51861100,2023,9,29,Friday,2.73
2023-10-02,171.22,174.3,170.93,173.75,171.7373,52164500,2023,10,2,Monday,3.37
2023-10-03,172.26,173.63,170.82,172.4,170.403,49594600,2023,10,3,Tuesday,2.81
2023-10-04,171.09,174.21,170.97,173.66,171.6484,53020300,2023,10,4,Wednesday,3.24
2023-10-05,173.79,175.45,172.68,174.91,172.8839,48527900,2023,10,5,Thursday,2.77
2023-10-06,173.8,177.99,173.18,177.49,175.434,57266700,2023,10,6,Friday,4.81
2023-10-09,176.81,179.05,175.8,178.99,176.9166,42390800,2023,10,9,Monday,3.25
2023-10-10,178.1,179.72,177.95,178.39,176.3235,43698000,2023,10,10,Tuesday,1.77
2023-10-11,178.2,179.85,177.6,179.8,177.7172,47551100,2023,10,11,Wednesday,2.25
2023-10-12,180.07,182.34,179.04,180.71,178.6167,56743100,2023,10,12,Thursday,3.3
2023-10-13,181.42,181.93,178.14,178.85,176.7782,51427100,2023,10,13,Friday,3.79
2023-10-16,176.75,179.08,176.51,178.72,176.6497,52517000,2023,10,16,Monday,2.57
2023-10-17,176.65,178.42,174.8,177.15,175.0979,57549400,2023,10,17,Tuesday,3.62
2023-10-18,175.58,177.58,175.11,175.84,173.8031,54764400,2023,10,18,Wednesday,2.47
2023-10-19,176.04,177.84,175.19,175.46,173.4275,59302900,2023,10,19,Thursday,2.65
2023-10-20,175.31,175.42,172.64,172.88,170.8774,64244000,2023,10,20,Friday,2.78
2023-10-23,170.91,174.01,169.93,173.0,170.996,55980100,2023,10,23,Monday,4.08
2023-10-24,173.05,173.67,171.45,173.44,171.4309,43816600,2023,10,24,Tuesday,2.22
2023-10-25,171.88,173.06,170.65,171.1,169.118,57157000,2023,10,25,Wednesday,2.41
2023-10-26,170.37,171.38,165.67,166.89,164.9568,70625300,2023,10,26,Thursday,5.71
2023-10-27,166.91,168.96,166.83,168.22,166.2713,58499100,2023,10,27,Friday,2.13
2023-10-30,169.02,171.17,168.87,170.29,168.3174,51131000,2023,10,30,Monday,2.3
2023-10-31,169.35,170.9,167.9,170.77,168.7918,44846000,2023,10,31,Tuesday,3.0
2023-11-01,171.0,174.23,170.12,173.97,171.9548,56934900,2023,11,1,Wednesday,4.11
2023-11-02,175.52,177.78,175.46,177.57,175.5131,77334800,2023,11,2,Thursday,2.32
2023-11-03,174.24,176.82,173.35,176.65,174.6037,79829200,2023,11,3,Friday,3.47
2023-11-06,176.38,179.43,176.21,179.23,177.1538,63841300,2023,11,6,Monday,3.22
2023-11-07,179.18,182.44,178.97,181.82,179.7138,70530000,2023,11,7,Tuesday,3.47
2023-11-08,182.35,183.45,181.59,182.89,180.7714,49340300,2023,11,8,Wednesday,1.86
2023-11-09,182.96,184.12,181.81,182.41,180.297,53763500,2023,11,9,Thursday,2.31
2023-11-10,183.97,186.57,183.53,186.4,184.4835,66133400,2023,11,10,Friday,3.04
2023-11-13,185.82,186.03,184.21,184.8,182.8999,43627500,2023,11,13,Monday,1.82
2023-11-14,187.7,188.11,186.3,187.44,185.5128,60108400,2023,11,14,Tuesday,1.81
2023-11-15,187.85,189.5,187.78,188.01,186.0769,53790500,2023,11,15,Wednesday,1.72
2023-11-16,189.57,190.96,188.65,189.71,187.7594,54412900,2023,11,16,Thursday,2.31
2023-11-17,190.25,190.38,188.57,189.69,187.7397,50922700,2023,11,17,Friday,1.81
2023-11-20,189.89,191.91,189.88,191.45,189.4816,46505100,2023,11,20,Monday,2.03
2023-11-21,191.41,191.52,189.74,190.64,188.6799,38134500,2023,11,21,Tuesday,1.78
2023-11-22,191.49,192.93,190.83,191.31,189.343,39617700,2023,11,22,Wednesday,2.1
2023-11-24,190.87,190.9,189.25,189.97,188.0168,24048300,2023,11,24,Friday,1.65
2023-11-27,189.92,190.67,188.9,189.79,187.8386,40552600,2023,11,27,Monday,1.77
2023-11-28,189.78,191.08,189.4,190.4,188.4424,38415400,2023,11,28,Tuesday,1.68
2023-11-29,190.9,192.09,188.97,189.37,187.423,43014200,2023,11,29,Wednesday,3.12
2023-11-30,189.84,190.32,188.19,189.95,187.997,48794400,2023,11,30,Thursday,2.13
2023-12-01,190.33,191.56,189.23,191.24,189.2737,45704800,2023,12,1,Friday,2.33
2023-12-04,189.98,190.05,187.45,189.43,187.4823,43389500,2023,12,4,Monday,2.6
2023-12-05,190.21,194.4,190.18,193.42,191.4313,66628400,2023,12,5,Tuesday,4.22
2023-12-06,194.45,194.76,192.11,192.32,190.3427,41089700,2023,12,6,Wednesday,2.65
2023-12-07,193.63,195.0,193.59,194.27,192.2726,47477700,2023,12,7,Thursday,1.41
2023-12-08,194.2,195.99,193.67,195.71,193.6978,53406400,2023,12,8,Friday,2.32
2023-12-11,193.11,193.49,191.42,193.18,191.1938,60943700,2023,12,11,Monday,2.07
2023-12-12,193.08,194.72,191.72,194.71,192.708,52696900,2023,12,12,Tuesday,3.0
2023-12-13,195.09,198.0,194.85,197.96,195.9246,70404200,2023,12,13,Wednesday,3.15
2023-12-14,198.02,199.62,196.16,198.11,196.0731,66831600,2023,12,14,Thursday,3.46
2023-12-15,197.53,198.4,197.0,197.57,195.5387,128538400,2023,12,15,Friday,1.4
2023-12-18,196.09,196.63,194.39,195.89,193.8759,55751900,2023,12,18,Monday,2.24
2023-12-19,196.16,196.95,195.89,196.94,194.9151,40714100,2023,12,19,Tuesday,1.06
2023-12-20,196.9,197.68,194.83,194.83,192.8268,52242800,2023,12,20,Wednesday,2.85
2023-12-21,196.1,197.08,193.5,194.68,192.6783,46482500,2023,12,21,Thursday,3.58
2023-12-22,195.18,195.41,192.97,193.6,191.6095,37149600,2023,12,22,Friday,2.44
2023-12-26,193.61,193.89,192.83,193.05,191.0651,28919300,2023,12,26,Tuesday,1.06
2023-12-27,192.49,193.5,191.09,193.15,191.1641,48087700,2023,12,27,Wednesday,2.41
2023-12-28,194.14,194.66,193.17,193.58,191.5897,34049900,2023,12,28,Thursday,1.49
2023-12-29,193.9,194.4,191.73,192.53,190.5505,42672100,2023,12,29,Friday,2.67
2024-01-02,187.15,188.44,183.89,185.64,183.7313,82488700,2024,1,2,Tuesday,4.55
2024-01-03,184.22,185.88,183.43,184.25,182.3556,58414500,2024,1,3,Wednesday,2.45
2024-01-04,182.15,183.09,180.88,181.91,180.0397,71983600,2024,1,4,Thursday,2.21
2024-01-05,181.99,182.76,180.17,181.18,179.3172,62379700,2024,1,5,Friday,2.59
2024-01-08,182.09,185.6,181.5,185.56,183.6521,59144500,2024,1,8,Monday,4.1
2024-01-09,183.92,185.15,182.73,185.14,183.2364,42841800,2024,1,9,Tuesday,2.42
2024-01-10,184.35,186.4,183.92,186.19,184.2757,46792900,2024,1,10,Wednesday,2.48
2024-01-11,186.54,187.05,183.62,185.59,183.6818,49128400,2024,1,11,Thursday,3.43
2024-01-12,186.06,186.74,185.19,185.92,184.0084,40477800,2024,1,12,Friday,1.55
2024-01-16,182.16,184.26,180.93,183.63,181.742,65603000,2024,1,16,Tuesday,3.33
2024-01-17,181.27,182.93,180.3,182.68,180.8017,47317400,2024,1,17,Wednesday,2.63
2024-01-18,186.09,189.14,185.83,188.63,186.6906,78005800,2024,1,18,Thursday,3.31
2024-01-19,189.33,191.95,188.82,191.56,189.5905,68903000,2024,1,19,Friday,3.13
2024-01-22,192.3,195.33,192.26,193.89,191.8965,60133900,2024,1,22,Monday,3.07
2024-01-23,195.02,195.75,193.83,195.18,193.1732,42355600,2024,1,23,Tuesday,1.92
2024-01-24,195.42,196.38,194.34,194.5,192.5002,53631300,2024,1,24,Wednesday,2.04
2024-01-25,195.22,196.27,193.11,194.17,192.1736,54822100,2024,1,25,Thursday,3.16
2024-01-26,194.27,194.76,191.94,192.42,190.4416,44594000,2024,1,26,Friday,2.82
2024-01-29,192.01,192.2,189.58,191.73,189.7587,47145600,2024,1,29,Monday,2.62
2024-01-30,190.94,191.8,187.47,188.04,186.1066,55859400,2024,1,30,Tuesday,4.33
2024-01-31,187.04,187.1,184.35,184.4,182.5041,55467800,2024,1,31,Wednesday,2.75
2024-02-01,183.99,186.95,183.82,186.86,184.9388,64885400,2024,2,1,Thursday,3.13
2024-02-02,179.86,187.33,179.25,185.85,183.9391,102551700,2024,2,2,Friday,8.08
2024-02-05,188.15,189.25,185.84,187.68,185.7503,69668800,2024,2,5,Monday,3.41
2024-02-06,186.86,189.31,186.77,189.3,187.3537,43490800,2024,2,6,Tuesday,2.54
2024-02-07,190.64,191.05,188.61,189.41,187.4626,53439000,2024,2,7,Wednesday,2.44
2024-02-08,189.39,189.54,187.35,188.32,186.3837,40962000,2024,2,8,Thursday,2.19
2024-02-09,188.65,189.99,188.0,188.85,187.1468,45155200,2024,2,9,Friday,1.99
2024-02-12,188.42,188.67,186.79,187.15,185.4621,41781900,2024,2,12,Monday,1.88
2024-02-13,185.77,186.21,183.51,185.04,183.3712,56529500,2024,2,13,Tuesday,2.7
2024-02-14,185.32,185.53,182.44,184.15,182.4892,54630500,2024,2,14,Wednesday,3.09
2024-02-15,183.55,184.49,181.35,183.86,182.2018,65434500,2024,2,15,Thursday,3.14
2024-02-16,183.42,184.85,181.67,182.31,180.6658,49752500,2024,2,16,Friday,3.18
2024-02-20,181.79,182.43,180.0,181.56,179.9225,53665600,2024,2,20,Tuesday,2.43
2024-02-21,181.94,182.89,180.66,182.32,180.6757,41371400,2024,2,21,Wednesday,2.23
2024-02-22,183.48,184.96,182.46,184.37,182.7072,52292200,2024,2,22,Thursday,2.5
2024-02-23,185.01,185.04,182.23,182.52,180.8739,45119700,2024,2,23,Friday,2.81
2024-02-26,182.24,182.76,180.65,181.16,179.5262,40867400,2024,2,26,Monday,2.11
2024-02-27,181.1,183.92,179.56,182.63,180.9829,54318900,2024,2,27,Tuesday,4.36
2024-02-28,182.51,183.12,180.13,181.42,179.7838,48953900,2024,2,28,Wednesday,2.99
2024-02-29,181.27,182.57,179.53,180.75,179.1199,136682600,2024,2,29,Thursday,3.04
2024-03-01,179.55,180.53,177.38,179.66,178.0397,73563100,2024,3,1,Friday,3.15
2024-03-04,176.15,176.9,173.79,175.1,173.5208,81510100,2024,3,4,Monday,3.11
2024-03-05,170.76,172.04,169.62,170.12,168.5857,95132400,2024,3,5,Tuesday,2.42
2024-03-06,171.06,171.24,168.68,169.12,167.5947,68587700,2024,3,6,Wednesday,2.56
2024-03-07,169.15,170.73,168.49,169.0,167.4759,71765100,2024,3,7,Thursday,2.24
2024-03-08,169.0,173.7,168.94,170.73,169.1902,76267000,2024,3,8,Friday,4.76
2024-03-11,172.94,174.38,172.05,172.75,171.192,60139500,2024,3,11,Monday,2.33
2024-03-12,173.15,174.03,171.01,173.23,171.6677,59825400,2024,3,12,Tuesday,3.02
2024-03-13,172.77,173.19,170.76,171.13,169.5866,52488700,2024,3,13,Wednesday,2.43
2024-03-14,172.91,174.31,172.05,173.0,171.4398,72913500,2024,3,14,Thursday,2.26
2024-03-15,171.17,172.62,170.29,172.62,171.0632,121752700,2024,3,15,Friday,2.33
2024-03-18,175.57,177.71,173.52,173.72,172.1532,75604200,2024,3,18,Monday,4.19
2024-03-19,174.34,176.61,173.03,176.08,174.492,55215200,2024,3,19,Tuesday,3.58
2024-03-20,175.72,178.67,175.09,178.67,177.0586,53423100,2024,3,20,Wednesday,3.58
2024-03-21,177.05,177.49,170.84,171.37,169.8245,106181300,2024,3,21,Thursday,6.65
2024-03-22,171.76,173.05,170.06,172.28,170.7262,71160100,2024,3,22,Friday,2.99
2024-03-25,170.57,171.94,169.45,170.85,169.3092,54288300,2024,3,25,Monday,2.49
2024-03-26,170.0,171.42,169.58,169.71,168.1794,57388400,2024,3,26,Tuesday,1.84
2024-03-27,170.41,173.6,170.11,173.31,171.747,60273300,2024,3,27,Wednesday,3.49
2024-03-28,171.75,172.23,170.51,171.48,169.9335,65672700,2024,3,28,Thursday,1.72
2024-04-01,171.19,171.25,169.48,170.03,168.4965,46240500,2024,4,1,Monday,1.77
2024-04-02,169.08,169.34,168.23,168.84,167.3173,49329500,2024,4,2,Tuesday,1.11
2024-04-03,168.79,170.68,168.58,169.65,168.1199,47691700,2024,4,3,Wednesday,2.1
2024-04-04,170.29,171.92,168.82,168.82,167.2975,53704400,2024,4,4,Thursday,3.1
2024-04-05,169.59,170.39,168.95,169.58,168.0506,42104800,2024,4,5,Friday,1.44
2024-04-08,169.03,169.2,168.24,168.45,166.9308,37425500,2024,4,8,Monday,0.96
2024-04-09,168.7,170.08,168.35,169.67,168.1398,42373800,2024,4,9,Tuesday,1.73
2024-04-10,168.8,169.09,167.11,167.78,166.2668,49709300,2024,4,10,Wednesday,1.98
2024-04-11,168.34,175.46,168.16,175.04,173.4613,91070300,2024,4,11,Thursday,7.3
2024-04-12,174.26,178.36,174.21,176.55,174.9577,101670900,2024,4,12,Friday,4.15
2024-04-15,175.36,176.63,172.5,172.69,171.1326,73531800,2024,4,15,Monday,4.13
2024-04-16,171.75,173.76,168.27,169.38,167.8524,73711200,2024,4,16,Tuesday,5.49
2024-04-17,169.61,170.65,168.0,168.0,166.4848,50901200,2024,4,17,Wednesday,2.65
2024-04-18,168.03,168.64,166.55,167.04,165.5335,43122900,2024,4,18,Thursday,2.09
2024-04-19,166.21,166.4,164.08,165.0,163.5119,68149400,2024,4,19,Friday,2.32
2024-04-22,165.52,167.26,164.77,165.84,164.3443,48116400,2024,4,22,Monday,2.49
2024-04-23,165.35,167.05,164.92,166.9,165.3948,49537800,2024,4,23,Tuesday,2.13
2024-04-24,166.54,169.3,166.21,169.02,167.4957,48251800,2024,4,24,Wednesday,3.09
2024-04-25,169.53,170.61,168.15,169.89,168.3578,50558300,2024,4,25,Thursday,2.46
2024-04-26,169.88,171.34,169.18,169.3,167.7731,44838400,2024,4,26,Friday,2.16
2024-04-29,173.37,176.03,173.1,173.5,171.9352,68169400,2024,4,29,Monday,2.93
2024-04-30,173.33,174.99,170.0,170.33,168.7938,65934800,2024,4,30,Tuesday,4.99
2024-05-01,169.58,172.71,169.11,169.3,167.7731,50383100,2024,5,1,Wednesday,3.6
2024-05-02,172.51,173.42,170.89,173.03,171.4695,94214900,2024,5,2,Thursday,2.53
2024-05-03,186.65,187.0,182.66,183.38,181.7262,163224100,2024,5,3,Friday,4.34
2024-05-06,182.35,184.2,180.42,181.71,180.0712,78569700,2024,5,6,Monday,3.78
2024-05-07,183.45,184.9,181.32,182.4,180.755,77305800,2024,5,7,Tuesday,3.58
2024-05-08,182.85,183.07,181.45,182.74,181.0919,45057100,2024,5,8,Wednesday,1.62
2024-05-09,182.56,184.66,182.11,184.57,182.9054,48983000,2024,5,9,Thursday,2.55
2024-05-10,184.9,185.09,182.13,183.05,181.6452,50759500,2024,5,10,Friday,2.96
2024-05-13,185.44,187.1,184.62,186.28,184.8503,72044800,2024,5,13,Monday,2.48
2024-05-14,187.51,188.3,186.29,187.43,185.9915,52393600,2024,5,14,Tuesday,2.01
2024-05-15,187.91,190.65,187.37,189.72,188.264,70400000,2024,5,15,Wednesday,3.28
2024-05-16,190.47,191.1,189.66,189.84,188.383,52845200,2024,5,16,Thursday,1.44
2024-05-17,189.51,190.81,189.18,189.87,188.4128,41282900,2024,5,17,Friday,1.63
2024-05-20,189.33,191.92,189.01,191.04,189.5738,44361300,2024,5,20,Monday,2.91
2024-05-21,191.09,192.73,190.92,192.35,190.8738,42309400,2024,5,21,Tuesday,1.81
2024-05-22,192.27,192.82,190.27,190.9,189.4349,34648500,2024,5,22,Wednesday,2.55
2024-05-23,190.98,191.0,186.63,186.88,185.4458,51005900,2024,5,23,Thursday,4.37
2024-05-24,188.82,190.58,188.04,189.98,188.522,36327000,2024,5,24,Friday,2.54
2024-05-28,191.51,193.0,189.1,189.99,188.5319,52280100,2024,5,28,Tuesday,3.9
2024-05-29,189.61,192.25,189.51,190.29,188.8296,53068000,2024,5,29,Wednesday,2.74
2024-05-30,190.76,192.18,190.63,191.29,189.8219,49889100,2024,5,30,Thursday,1.55
2024-05-31,191.44,192.57,189.91,192.25,190.7746,75158300,2024,5,31,Friday,2.66
2024-06-03,192.9,194.99,192.52,194.03,192.5409,50080500,2024,6,3,Monday,2.47
2024-06-04,194.64,195.32,193.03,194.35,192.8584,47471400,2024,6,4,Tuesday,2.29
2024-06-05,195.4,196.9,194.87,195.87,194.3668,54156800,2024,6,5,Wednesday,2.03
2024-06-06,195.69,196.5,194.17,194.48,192.9874,41181800,2024,6,6,Thursday,2.33
2024-06-07,194.65,196.94,194.14,196.89,195.3789,53103900,2024,6,7,Friday,2.8
2024-06-10,196.9,197.3,192.15,193.12,191.6378,97010200,2024,6,10,Monday,5.15
2024-06-11,193.65,207.16,193.63,207.15,205.5602,172373300,2024,6,11,Tuesday,13.53
2024-06-12,207.37,220.2,206.9,213.07,211.4348,198134300,2024,6,12,Wednesday,13.3
2024-06-13,214.74,216.75,211.6,214.24,212.5958,97862700,2024,6,13,Thursday,5.15
2024-06-14,213.85,215.17,211.3,212.49,210.8592,70122700,2024,6,14,Friday,3.87
2024-06-17,213.37,218.95,212.72,216.67,215.0071,93728300,2024,6,17,Monday,6.23
2024-06-18,217.59,218.63,213.0,214.29,212.6454,79943300,2024,6,18,Tuesday,5.63
2024-06-20,213.93,214.24,208.85,209.68,208.0708,86172500,2024,6,20,Thursday,5.39
2024-06-21,210.39,211.89,207.11,207.49,205.8976,241805100,2024,6,21,Friday,4.78
2024-06-24,207.72,212.7,206.59,208.14,206.5426,80727000,2024,6,24,Monday,6.11
2024-06-25,209.15,211.38,208.61,209.07,207.4655,55549700,2024,6,25,Tuesday,2.77
2024-06-26,211.5,214.86,210.64,213.25,211.6134,66213200,2024,6,26,Wednesday,4.22
2024-06-27,214.69,215.74,212.35,214.1,212.4568,49772700,2024,6,27,Thursday,3.39
2024-06-28,215.77,216.07,210.3,210.62,209.0036,82542700,2024,6,28,Friday,5.77
2024-07-01,212.09,217.51,211.92,216.75,215.0865,60402900,2024,7,1,Monday,5.59
2024-07-02,216.15,220.38,215.1,220.27,218.5795,58046200,2024,7,2,Tuesday,5.28
2024-07-03,220.0,221.55,219.03,221.55,219.8497,37369800,2024,7,3,Wednesday,2.52
2024-07-05,221.65,226.45,221.65,226.34,224.6029,60412400,2024,7,5,Friday,4.8
2024-07-08,227.09,227.85,223.25,227.82,226.0716,59085900,2024,7,8,Monday,4.6
2024-07-09,227.93,229.4,226.37,228.68,226.925,48076100,2024,7,9,Tuesday,3.03
2024-07-10,229.3,233.08,229.25,232.98,231.192,62627700,2024,7,10,Wednesday,3.83
2024-07-11,231.39,232.39,225.77,227.57,225.8235,64710600,2024,7,11,Thursday,6.62
2024-07-12,228.92,232.64,228.68,230.54,228.7707,53046500,2024,7,12,Friday,3.96
2024-07-15,236.48,237.23,233.09,234.4,232.6011,62631300,2024,7,15,Monday,4.14
2024-07-16,235.0,236.27,232.33,234.82,233.0179,43234300,2024,7,16,Tuesday,3.94
2024-07-17,229.45,231.46,226.64,228.88,227.1234,57345900,2024,7,17,Wednesday,4.82
2024-07-18,230.28,230.44,222.27,224.18,222.4595,66034600,2024,7,18,Thursday,8.17
2024-07-19,224.82,226.8,223.28,224.31,222.5885,49151500,2024,7,19,Friday,3.52
2024-07-22,227.01,227.78,223.09,223.96,222.2412,48201800,2024,7,22,Monday,4.69
2024-07-23,224.37,226.94,222.68,225.01,223.2831,39960300,2024,7,23,Tuesday,4.26
2024-07-24,224.0,224.8,217.13,218.54,216.8628,61777600,2024,7,24,Wednesday,7.67
2024-07-25,218.93,220.85,214.62,217.49,215.8208,51391200,2024,7,25,Thursday,6.23
2024-07-26,218.7,219.49,216.01,217.96,216.2872,41601300,2024,7,26,Friday,3.48
2024-07-29,216.96,219.3,215.75,218.24,216.5651,36311800,2024,7,29,Monday,3.55
2024-07-30,219.19,220.33,216.12,218.8,217.1208,41643800,2024,7,30,Tuesday,4.21
2024-07-31,221.44,223.82,220.63,222.08,220.3756,50036300,2024,7,31,Wednesday,3.19
2024-08-01,224.37,224.48,217.02,218.36,216.6842,62501000,2024,8,1,Thursday,7.46
2024-08-02,219.15,225.6,217.71,219.86,218.1727,105568600,2024,8,2,Friday,7.89
2024-08-05,199.09,213.5,196.0,209.27,207.6639,119548600,2024,8,5,Monday,17.5
2024-08-06,205.3,209.99,201.07,207.23,205.6396,69660500,2024,8,6,Tuesday,8.92
2024-08-07,206.9,213.64,206.39,209.82,208.2097,63516400,2024,8,7,Wednesday,7.25
2024-08-08,213.11,214.2,208.83,213.31,211.6729,47161100,2024,8,8,Thursday,5.37
2024-08-09,212.1,216.78,211.97,216.24,214.5804,42201600,2024,8,9,Friday,4.81
2024-08-12,216.07,219.51,215.6,217.53,216.1104,38028100,2024,8,12,Monday,3.91
2024-08-13,219.01,221.89,219.01,221.27,219.826,44155300,2024,8,13,Tuesday,2.88
2024-08-14,220.57,223.03,219.7,221.72,220.2731,41960600,2024,8,14,Wednesday,3.33
2024-08-15,224.6,225.35,222.76,224.72,223.2535,46414000,2024,8,15,Thursday,2.59
2024-08-16,223.92,226.83,223.65,226.05,224.5748,44340200,2024,8,16,Friday,3.18
2024-08-19,225.72,225.99,223.04,225.89,224.4158,40687800,2024,8,19,Monday,2.95
2024-08-20,225.77,227.17,225.45,226.51,225.0318,30299000,2024,8,20,Tuesday,1.72
2024-08-21,226.52,227.98,225.05,226.4,224.9225,34765500,2024,8,21,Wednesday,2.93
2024-08-22,227.79,228.34,223.9,224.53,223.0647,43695300,2024,8,22,Thursday,4.44
2024-08-23,225.66,228.22,224.33,226.84,225.3596,38677300,2024,8,23,Friday,3.89
2024-08-26,226.76,227.28,223.89,227.18,225.6974,30602200,2024,8,26,Monday,3.39
2024-08-27,226.0,228.85,224.89,228.03,226.5419,35934600,2024,8,27,Tuesday,3.96
2024-08-28,227.92,229.86,225.68,226.49,225.0119,38052200,2024,8,28,Wednesday,4.18
2024-08-29,230.1,232.92,228.88,229.79,228.2904,51906300,2024,8,29,Thursday,4.04
2024-08-30,230.19,230.4,227.48,229.0,227.5055,52990800,2024,8,30,Friday,2.92
2024-09-03,228.55,229.0,221.17,222.77,221.3162,50190600,2024,9,3,Tuesday,7.83
2024-09-04,221.66,221.78,217.48,220.85,219.4087,43840200,2024,9,4,Wednesday,4.3
2024-09-05,221.63,225.48,221.52,222.38,220.9287,36615400,2024,9,5,Thursday,3.96
2024-09-06,223.95,225.24,219.77,220.82,219.3789,48423000,2024,9,6,Friday,5.47
2024-09-09,220.82,221.27,216.71,220.91,219.4684,67180000,2024,9,9,Monday,4.56
2024-09-10,218.92,221.48,216.73,220.11,218.6736,51591000,2024,9,10,Tuesday,4.75
2024-09-11,221.46,223.09,217.89,222.66,221.2069,44587100,2024,9,11,Wednesday,5.2
2024-09-12,222.5,223.55,219.82,222.77,221.3162,37455600,2024,9,12,Thursday,3.73
2024-09-13,223.58,224.04,221.91,222.5,221.048,36766600,2024,9,13,Friday,2.13
2024-09-16,216.54,217.22,213.92,216.32,214.9083,59357400,2024,9,16,Monday,3.3
2024-09-17,215.75,216.9,214.5,216.79,215.3752,45519300,2024,9,17,Tuesday,2.4
2024-09-18,217.55,222.71,217.54,220.69,219.2498,59894900,2024,9,18,Wednesday,5.17
2024-09-19,224.99,229.82,224.63,228.87,227.3764,66781300,2024,9,19,Thursday,5.19
2024-09-20,229.97,233.09,227.62,228.2,226.7108,318679900,2024,9,20,Friday,5.47
2024-09-23,227.34,229.45,225.81,226.47,224.992,54146000,2024,9,23,Monday,3.64
2024-09-24,228.65,229.35,225.73,227.37,225.8862,43556100,2024,9,24,Tuesday,3.62
2024-09-25,224.93,227.29,224.02,226.37,224.8927,42308700,2024,9,25,Wednesday,3.27
2024-09-26,227.3,228.5,225.41,227.52,226.0352,36636700,2024,9,26,Thursday,3.09
2024-09-27,228.46,229.52,227.3,227.79,226.3034,34026000,2024,9,27,Friday,2.22
2024-09-30,230.04,233.0,229.65,233.0,231.4794,54541900,2024,9,30,Monday,3.35
2024-10-01,229.52,229.65,223.74,226.21,224.7337,63285000,2024,10,1,Tuesday,5.91
2024-10-02,225.89,227.37,223.02,226.78,225.3,32880600,2024,10,2,Wednesday,4.35
2024-10-03,225.14,226.81,223.32,225.67,224.1973,34044200,2024,10,3,Thursday,3.49
2024-10-04,227.9,228.0,224.13,226.8,225.3199,37245100,2024,10,4,Friday,3.87
2024-10-07,224.5,225.69,221.33,221.69,220.2433,39505400,2024,10,7,Monday,4.36
2024-10-08,224.3,225.98,223.25,225.77,224.2966,31855700,2024,10,8,Tuesday,2.73
2024-10-09,225.23,229.75,224.83,229.54,228.042,33591100,2024,10,9,Wednesday,4.92
2024-10-10,227.78,229.5,227.17,229.04,227.5453,28183500,2024,10,10,Thursday,2.33
2024-10-11,229.3,229.41,227.34,227.55,226.065,31759200,2024,10,11,Friday,2.07
2024-10-14,228.7,231.73,228.6,231.3,229.7905,39882100,2024,10,14,Monday,3.13
2024-10-15,233.61,237.49,232.37,233.85,232.3239,64751400,2024,10,15,Tuesday,5.12
2024-10-16,231.6,232.12,229.84,231.78,230.2674,34082200,2024,10,16,Wednesday,2.28
2024-10-17,233.43,233.85,230.52,232.15,230.635,32993800,2024,10,17,Thursday,3.33
2024-10-18,236.18,236.18,234.01,235.0,233.4664,46431500,2024,10,18,Friday,2.17
2024-10-21,234.45,236.85,234.45,236.48,234.9367,36254500,2024,10,21,Monday,2.4
2024-10-22,233.89,236.22,232.6,235.86,234.3208,38846600,2024,10,22,Tuesday,3.62
2024-10-23,234.08,235.14,227.76,230.76,229.254,52287000,2024,10,23,Wednesday,7.38
2024-10-24,229.98,230.82,228.41,230.57,229.0653,31109500,2024,10,24,Thursday,2.41
2024-10-25,229.74,233.22,229.57,231.41,229.8998,38802300,2024,10,25,Friday,3.65
2024-10-28,233.32,234.73,232.55,233.4,231.8768,36087100,2024,10,28,Monday,2.18
2024-10-29,233.1,234.33,232.32,233.67,232.1451,35417200,2024,10,29,Tuesday,2.01
2024-10-30,232.61,233.47,229.55,230.1,228.5984,47070900,2024,10,30,Wednesday,3.92
2024-10-31,229.34,229.83,225.37,225.91,224.4357,64370100,2024,10,31,Thursday,4.46
2024-11-01,220.97,225.35,220.27,222.91,221.4553,65276700,2024,11,1,Friday,5.08
2024-11-04,220.99,222.79,219.71,222.01,220.5611,44944500,2024,11,4,Monday,3.08
2024-11-05,221.8,223.95,221.14,223.45,221.9917,28111300,2024,11,5,Tuesday,2.81
2024-11-06,222.61,226.07,221.19,222.72,221.2665,54561100,2024,11,6,Wednesday,4.88
2024-11-07,224.63,227.88,224.57,227.48,225.9955,42137700,2024,11,7,Thursday,3.31
2024-11-08,227.17,228.66,226.41,226.96,225.7269,38328800,2024,11,8,Friday,2.25
2024-11-11,225.0,225.7,221.5,224.23,223.0117,42005600,2024,11,11,Monday,4.2
2024-11-12,224.55,225.59,223.36,224.23,223.0117,40398300,2024,11,12,Tuesday,2.23
2024-11-13,224.01,226.65,222.76,225.12,223.8969,48566200,2024,11,13,Wednesday,3.89
2024-11-14,225.02,228.87,225.0,228.22,226.9801,44923900,2024,11,14,Thursday,3.87
2024-11-15,226.4,226.92,224.27,225.0,223.7776,47923700,2024,11,15,Friday,2.65
2024-11-18,225.25,229.74,225.17,228.02,226.7812,44633700,2024,11,18,Monday,4.57
