Date,Open,High,Low,Close,Adj_Close,Volume,Year,Month,Day,Weekday,Daily_Range
2024-11-18,414.87,418.4,412.1,415.76,410.9531,24727000,2024,11,18,Monday,6.3
2024-11-19,413.11,417.94,411.55,417.79,412.9596,18133500,2024,11,19,Tuesday,6.39
2024-11-20,416.87,417.29,410.58,415.49,410.6861,19191700,2024,11,20,Wednesday,6.71
2024-11-21,419.5,419.78,410.29,412.87,408.9133,20780200,2024,11,21,Thursday,9.49
2024-11-22,411.37,417.4,411.06,417.0,413.0037,24814600,2024,11,22,Friday,6.34
2024-11-25,418.38,421.08,414.85,418.79,414.7766,27691100,2024,11,25,Monday,6.23
2024-11-26,419.59,429.04,418.85,427.99,423.8884,23458900,2024,11,26,Tuesday,10.19
2024-11-27,425.11,427.23,422.02,422.99,418.9363,18332400,2024,11,27,Wednesday,5.21
2024-11-29,420.09,424.88,417.8,423.46,419.4018,16271900,2024,11,29,Friday,7.08
2024-12-02,421.57,433.0,421.31,430.98,426.8498,20207200,2024,12,2,Monday,11.69
2024-12-03,429.84,432.47,427.74,431.2,427.0677,18302000,2024,12,3,Tuesday,4.73
2024-12-04,433.03,439.67,432.63,437.42,433.228,26009400,2024,12,4,Wednesday,7.04
2024-12-05,437.92,444.66,436.17,442.62,438.3782,21697800,2024,12,5,Thursday,8.49
2024-12-06,442.3,446.1,441.77,443.57,439.3191,18821000,2024,12,6,Friday,4.33
2024-12-09,442.6,448.33,440.5,446.02,441.7456,19144400,2024,12,9,Monday,7.83
2024-12-10,444.39,449.62,441.6,443.33,439.0814,18469500,2024,12,10,Tuesday,8.02
2024-12-11,444.05,450.35,444.05,448.99,444.6872,19200200,2024,12,11,Wednesday,6.3
2024-12-12,449.11,456.16,449.11,449.56,445.2517,20834800,2024,12,12,Thursday,7.05
2024-12-13,448.44,451.43,445.58,447.27,442.9837,20177800,2024,12,13,Friday,5.85
2024-12-16,447.27,452.18,445.28,451.59,447.2622,23598800,2024,12,16,Monday,6.9
2024-12-17,451.01,455.29,449.57,454.46,450.1047,22733500,2024,12,17,Tuesday,5.72
2024-12-18,451.32,452.65,437.02,437.39,433.1983,24444500,2024,12,18,Wednesday,15.63
2024-12-19,441.62,443.18,436.32,437.03,432.8418,22963700,2024,12,19,Thursday,6.86
2024-12-20,433.11,443.74,428.63,436.6,432.416,64263700,2024,12,20,Friday,15.11
2024-12-23,436.74,437.65,432.83,435.25,431.0789,19152500,2024,12,23,Monday,4.82
2024-12-24,434.65,439.6,434.19,439.33,435.1198,7164500,2024,12,24,Tuesday,5.41
2024-12-26,439.08,440.94,436.63,438.11,433.9114,8194200,2024,12,26,Thursday,4.31
2024-12-27,434.6,435.22,426.35,430.53,426.4041,18117700,2024,12,27,Friday,8.87
2024-12-30,426.06,427.55,421.9,424.83,420.7587,13158700,2024,12,30,Monday,5.65
